source,target,weight,p_values
383,1240,1022,0.595006817887691
383,1255,278393,0.0392414341056382
383,1269,87,1.43369319261816
383,1277,1286,9.09159182056193
383,1297,15,8.14545608871924
383,1312,716,0.0344249383209267
383,1316,258,0.52784149112677
383,1320,148373,10.5810116326312
383,1328,115181,0.318391128578298
383,1353,250705,0.863984287755195
383,1372,1085,161.65433254483
383,1376,70755,11.8014251950462
383,1390,1090,0.859138889319739
383,1402,156,0.01481890722251
383,1403,12881,0.266857762457003
383,1404,395,0.85438235302178
383,1405,8820,9.63329133589679
383,1406,9940,97.3887482917552
383,1426,76018,19.3637606365131
383,1433,200071,71.534529270444
383,1437,12545,3.36961559485749
383,1450,102,0.0836937595898913
383,1456,829,0.911001764677755
383,1457,329,25.4292440999379
383,1462,1304,0.0795168938718175
383,1480,1079,0.727805574050439
383,1485,14905,0.314182611439206
383,1500,43,79.2335279203848
383,1522,2106,105.005424849301
383,1523,35,1.99502240644671
383,1549,124459,0.0691246741686194
383,1567,322,0.540042336431114
383,1613,346691,25.9616618240906
383,1630,3354,18.2456854793835
383,1631,52,0.735370800840935
383,1645,53779,0.759456417431816
383,1671,15,16.493641107351
383,1752,388,0.121780602815834
383,1773,15,4.08215989635822
383,1783,1,0.847266467814503
383,1799,30960,0.817592553776343
383,1820,55238,23.1462734032509
383,1822,1778,9.10069143707177
383,1831,1131,7.68882345960173
383,683,20,6.57966647909037
383,998,100,10.7598924447067
383,1596,536,0.0133175487215934
383,218,80,23.9627691420188
383,1617,1,0.693449533180972
383,625,213,12.231158862072
383,988,39,9.44542709368665
383,1027,172,0.835089012890809
383,506,14,0.00660907867105221
383,1339,125,0.306925738298857
383,1417,92,29.5622496906948
389,34,5,32.0254502497159
389,37,203,0.397593165582442
389,39,419,42.6156270061496
389,52,204,23.8251138783425
389,64,2876,0.815143731334821
389,79,13402,1.10395367641661
389,86,8161,29.4909109646562
389,108,350799,61.973307983133
389,149,37,0.141932026286348
389,155,17381,0.0604681602940431
389,156,219,0.409429253168897
389,179,90914,0.49701275844577
389,187,28209,0.420531298804906
389,189,38,0.432630070198616
389,226,31,0.656126172191382
389,234,8,0.153643197066137
389,251,231771,0.0760450625191158
389,258,150768,0.556964227403319
389,262,37,0.624405983171616
389,266,11,0.626748175117846
389,268,3566,0.299406189288
389,278,12675,0.292094432805822
389,293,27,0.0947227255206504
389,313,68,0.590213642040322
389,322,51,0.561104897208379
389,330,5469,0.478353562713153
389,331,27474,0.288557125891555
389,335,248,0.100327148977795
389,337,85959,0.401116921612037
389,353,194189,0.702847722775967
389,371,20440,0.703141754702453
389,373,20223,0.516700710194364
389,386,5613,0.0544644265283468
389,397,20320,20.9953088259753
389,428,284513,142.589848031454
389,444,876,5.49264536956644
389,448,18794,59.8013455991914
389,452,23,1.67855380672554e-05
389,460,53,33.178929514696
389,462,102523,5.32079865350453
389,480,458,38.4356148179657
389,481,226,0.852753900865197
389,494,80466,80.9917350713324
389,500,541238,0.350164707957001
389,506,121579,3.35119620988508
389,507,100382,0.594906982205508
389,510,47038,0.803758070264576
389,530,19081,68.6075419243421
389,536,376,27.6046102861375
389,543,198790,4.54785249771578
389,548,133860,0.0474265297188529
389,572,1224,34.0459601836208
389,574,41290,45.4297548614907
389,575,16364,113.717832070745
389,579,686,0.878327424516496
389,582,640,38.6069818776795
389,585,439770,127.046256320777
389,592,622,22.9982179892143
389,595,183034,176.211006129878
389,611,13050,0.219795049548663
389,613,99072,0.002158033756098
389,622,67293,121.791837999069
389,626,45008,19.3489873076703
389,631,308,0.228021490338475
389,648,91793,0.865576071382867
389,665,1239,26.3365697553566
389,669,44556,36.6323839909321
389,674,178072,22.4211792509938
389,680,4046,9.99256784562129
389,683,289556,0.0184139427436723
389,686,208,0.694602113746171
389,701,788,0.828441986731136
389,706,16369,63.077276484447
389,711,1168599,0.0770250537881714
389,718,69784,0.806454509214405
389,721,27,76.615690649895
389,747,31028,0.860917568502529
389,749,2223,0.0835704868011917
389,758,211254,0.252484111535706
389,759,1237,0.861517206694876
389,828,30122,0.258419580365366
389,874,14476,0.814429063134538
389,875,1779079,14.4322132174033
389,877,1900414,0.84751232891763
389,879,1619,0.850866407961169
389,881,15766,9.2900566708528
389,883,8493,189.799377762095
389,903,62860,145.179969675792
389,910,247725,67.2571542747017
389,911,20300,0.485228497416191
389,926,81536,0.898173698853777
389,940,4,83.4037348268217
389,957,1055,0.0877341625294362
389,964,50748,0.14666998777858
389,979,3856,0.87867464953382
389,981,115,0.866470314773272
389,988,4,0.289601788266641
389,997,56044,0.856453181594946
389,1000,56018,15.1667362562044
389,1004,78,0.0539232204556511
389,1008,1418,0.222946239033527
389,1011,4223,12.055910312941
389,1016,175600,113.717832070745
389,1032,2003,49.9555687291843
389,1047,27604,0.87727761141952
389,1061,39117,0.0312335009291962
389,1067,114814,150.176381975596
389,1068,1453997,60.8531257124986
389,1072,382431,5.38681659105595
389,1075,102523,0.507830967172912
389,1081,352,0.0739565716034847
389,1082,6548,78.1961999055443
389,1085,122,65.0571950603924
389,1092,84,8.14973541729231
389,1106,18057,134.925534846022
389,1112,49,102.120861867104
389,1139,15270,0.439443008536847
389,1162,416532,209.107624724274
389,1170,52,22.0886473384248
389,1171,53937,0.744580838239631
389,1176,525330,0.672418402631563
389,1180,45,7.98199478250441
389,1185,801423,0.831596695583375
389,1189,380483,36.3253620479074
389,1201,3797,25.3020271373243
389,1224,45,0.548761783305891
389,1231,449,24.1848292010872
389,1240,1020965,21.706922848669
389,1245,3571,0.00510735712678121
389,1251,28284,4.44636096316418
389,1255,1821751,0.629539041140834
389,1256,27717,0.781773313899475
389,1263,8366,44.7239496576442
389,1292,3722,126.334274811309
389,1295,36,0.857795308068357
389,1297,96458,0.0414161268180913
389,1304,121167,8.77015009003534
389,1320,2517,168.031113955826
389,1322,96825,0.866470314773272
389,1339,222466,0.774291816201047
389,1352,29350,25.1765128549144
389,1353,93015,0.466696091545173
389,1362,28500,91.7057973243186
389,1365,25970,20.3800506120756
389,1372,323515,77.7507527826556
389,1375,1,30.1816715154013
389,1376,1050,0.427844613555401
389,1403,1154530,0.314280585972455
389,1405,463736,0.480472368305715
389,1406,394,0.393177356201715
389,1408,143239,0.324019673149665
389,1426,100750,0.373765944141376
389,1432,5037,0.592504198020465
389,1433,1401803,0.378299264907571
389,1437,1573472,0.10300614681869
389,1438,68328,0.118855647924648
389,1440,353,0.224955465108087
389,1449,28344,0.356662132900748
389,1450,1,0.540714761698614
389,1454,1125,0.870057622502167
389,1456,595137,0.000190901952411116
389,1457,68956,0.482102030491648
389,1480,832291,0.645629295517655
389,1485,856678,0.620579970266305
389,1500,121,10.5527752639827
389,1525,276,2.51166779149381e-05
389,1540,162,0.756961722895962
389,1549,899,0.719948275030584
389,1568,155,0.724822284520716
389,1576,10625,0.457955540230035
389,1596,141,0.456772084825546
389,1611,2,0.731062709313735
389,1613,435992,0.748508573380653
389,1630,466511,0.404507473711154
389,1631,7975,0.0231682851326811
389,1636,148,0.657214948830943
389,1645,37737,0.44335697083795
389,1685,8760,0.39333708083319
389,1698,3,0.427633275973312
389,1699,218,0.791314085070456
389,1738,4775,0.918735919526262
389,1752,43023,0.0593527035515773
389,1773,124825,0.443414179381983
389,1799,12185,0.615478725114803
389,1807,50683,0.503266340229059
389,1820,43885,0.660273400546142
389,1822,156439,0.000829219150398464
389,1823,105064,0.554870107768231
389,1826,57415,0.503266340229059
389,1831,182383,0.484118282826298
389,1847,4858,0.554870107768231
389,998,398,0.660273400546142
389,1413,6,0.651530039308041
389,545,46,0.594228087594974
389,49,39,3.10763156706456
389,133,398,11.8590652899411
389,625,180,27.5785943862146
389,813,5,6.10444709047904
389,354,33,2.19535590822732
389,914,60,7.84196126814139
389,1488,16,0.464315642974454
389,532,274,41.5059099178089
389,188,56,0.890489100607159
389,1324,141,10.5247030150342
452,49,53,52.5445203721032
452,234,1,0.61745332416497
452,258,34,4.70472168440672
452,344,31,0.180734244861937
452,508,1,1.9290079569368
452,683,60914,11.0091944835778
452,875,22,0.706109131823402
452,877,94,0.828714072784164
452,953,1,66.2817772100613
452,964,142,6.03898173045082
452,988,14,9.79345806178387
452,1011,452,39.8878414317286
452,1068,59,20.5921188486908
452,1161,2,12.0806521006546
452,1176,90,71.7030564881343
452,1189,6,0.647648760684475
452,1201,87,5.32123235039938
452,1240,43,10.5285354109973
452,1255,456,0.00980954696621516
452,1320,367,0.0215442328626364
452,1405,58,0.893639988977788
452,1411,2,24.752555183833
452,1426,237,7.01045775711597
452,1433,122,5.41315137862231
452,1437,3,8.17259323639344
452,1456,10,12.1423382978367
452,1485,23,0.0536105115614737
452,1645,71,23.0782276980586
452,1752,13,10.7629136694088
452,749,278,0.610541602020021
452,879,5,11.1552346683822
452,1480,50,7.89284128895325
452,613,84,0.452569190862432
452,1617,7,0.789981007497118
452,496,15,0.775094519019219
452,959,1,0.747871468853737
494,39,148,20.1801867806642
494,133,33651,0.679820364318553
494,510,3,21.0348247425906
494,595,2,42.4220659607664
494,875,41646,0.640155951673907
494,877,25239,19.7905874327677
494,903,128,2.05991948441883
494,926,190,178.321198207194
494,956,273,8.19969641089016
494,1000,305,6.90321899840953
494,1067,59,9.79985294442452
494,1162,32214,6.64740434010839
494,1189,1,19.5061999338823
494,1224,12,70.7961975340735
494,1240,147864,47.3733714723155
494,1255,630,46.6847897995572
494,1318,296,16.4044243033156
494,1352,907,0.000312671513131175
494,1413,4,0.00503776156429005
494,1426,305,8.11887094794115
494,1433,111705,0.51266522761685
494,1437,194742,37.3245186692775
494,1456,280,37.8636663329311
494,1630,1088,0.235045767951482
494,1645,326,9.15088289490015
494,1752,71,0.548740761478819
494,1834,8,0.814240722275171
494,1090,1,3.87719132267144
494,196,142,7.25361434539801
494,108,2,0.176640073504785
500,36,3460,17.2308619420323
500,38,9631,0.752344524709336
500,60,15,16.8480990737603
500,83,93613,22.1595752735669
500,86,284261,287.639696603548
500,93,56828,0.601556223495692
500,105,243197,0.489347976589576
500,112,56758,0.518869984216345
500,119,171006,122.437940671487
500,126,25242,5.56581012236273
500,127,63200,7.61870673294375
500,142,102166,0.380797878149463
500,144,106034,0.691701026193312
500,149,680,0.0815325234475746
500,160,91212,7.24044662425932
500,164,182,7.16978154971592
500,170,99755,0.816719565479479
500,181,4,0.156458243208498
500,209,72353,14.2372957840368
500,213,219144,0.253780995178608
500,214,8356,254.062780523344
500,218,95260,0.0965734160625617
500,225,73888,10.0705967186534
500,226,223301,0.00318541632219858
500,229,54,11.5608205853058
500,237,121683,27.8247127511977
500,250,5925,0.892922405406447
500,251,541,118.743532572159
500,256,3,0.261068078489815
500,262,1489,113.151835868238
500,266,356628,0.689531999877638
500,307,578,11.9537076211484
500,336,250041,0.550222728239443
500,353,271079,0.492372376309487
500,354,5596,58.0763505675038
500,373,3379,2.34559062813684
500,375,941,0.825710330178426
500,388,179291,88.8795801063021
500,436,178376,0.333618365653541
500,439,128583,0.00268362905046234
500,456,151471,76.6707001639699
500,462,19624,95.6380525229132
500,502,56,0.789771354618843
500,504,13,37.9991340384691
500,506,108,0.387265843733524
500,510,8,66.4463746442516
500,512,230907,0.825710330178426
500,536,136,37.5409650831929
500,539,251,39.9645594115099
500,543,405950,10.0393370611707
500,548,121,55.7818176370117
500,579,85,92.1201801087478
500,585,640,0.661434673731978
500,591,192,37.0949735018836
500,597,105024,0.000464228301441217
500,613,37093,0.713130873827242
500,615,101031,12.1282106704333
500,618,78107,0.747088357190985
500,622,12,0.0407320603897352
500,625,17493,0.831011597955973
500,631,115972,130.495765349755
500,638,101965,37.0949735018836
500,648,3022,83.1050002229172
500,665,182002,7.37890654900271
500,674,152438,47.5348293624318
500,683,105,130.198530508881
500,711,1056729,0.849092949185329
500,752,49842,7.72182819887
500,759,329,46.0551166258002
500,841,5099,44.6746797380466
500,850,192,75.8527048477528
500,872,156,0.772817239327153
500,875,711021,0.803925988149858
500,877,797942,0.0377528647909179
500,882,29,75.8527048477528
500,883,72,0.412349570790718
500,892,618,15.9691117569417
500,910,1064272,69.879860013301
500,914,85432,0.618348595881456
500,916,14300,5.24682696918352
500,917,219063,0.811647460060734
500,940,2,0.152182041080303
500,944,63,0.777717580728286
500,962,36,20.1260846411644
500,963,124266,68.11470001143
500,966,198491,0.850874322588838
500,970,55254,59.3050807931576
500,988,54002,0.803925988149858
500,997,167684,0.810094205388046
500,998,63,25.5356905603926
500,1001,626,7.99953708512609
500,1011,94148,0.0254815382703727
500,1016,764010,132.578477393896
500,1043,152,0.862344124129599
500,1047,71,0.0665090973108977
500,1067,54,0.200270553481826
500,1068,383795,26.1233218488752
500,1072,172722,0.0361095580454271
500,1075,3487,0.861701793626525
500,1082,263555,0.782677545049522
500,1094,91098,2.91899945891185
500,1139,158813,29.2012484041587
500,1162,15,0.00160375141503163
500,1176,28254,0.796730663563751
500,1185,71520,94.6559653485008
500,1189,402,54.5419572362573
500,1193,50535,0.789771354618843
500,1201,126712,2.16683544712828
500,1208,81713,1.67842778871239
500,1211,114633,0.821269837590312
500,1227,108,0.813779331239592
500,1231,636289,43.3541567066795
500,1240,170258,259.616057724769
500,1243,164856,0.229492694351851
500,1255,601808,9.54333554722585
500,1260,160,0.0494756719186347
500,1277,1089,0.859406830896456
500,1280,90854,191.271439269557
500,1281,34834,0.194164479251695
500,1304,372,0.136818329269786
500,1308,151,59.5390493778961
500,1312,113314,0.62645873794062
500,1316,159948,0.49803385403645
500,1320,103550,0.846750078117746
500,1321,164814,0.893825499350056
500,1322,28960,0.186274658713226
500,1328,155484,9.74988990767786
500,1353,242421,11.2343603571182
500,1372,1481,86.143887521
500,1376,141297,0.0651233124516267
500,1392,1246,0.796909064915912
500,1397,5996,0.059080452224411
500,1402,14925,0.792957444646714
500,1403,328863,6.76675879929622
500,1404,13134,47.949902430083
500,1405,121018,0.832149062655674
500,1406,68722,274.791770355345
500,1410,2,77.8773683270717
500,1411,292,32.5839529258035
500,1421,206,43.5659227673766
500,1426,60204,110.957605231917
500,1430,166243,108.829645971777
500,1433,543673,0.075216659935498
500,1437,816809,40.9812219199613
500,1450,125,0.805996942951213
500,1454,57345,103.888448113701
500,1456,491,47.0461726330773
500,1457,51653,177.891655264594
500,1462,326924,12.8004186076779
500,1480,870,0.00375466908129447
500,1485,191011,0.781320716199455
500,1488,121475,71.0138361642956
500,1518,77,68.7334612036415
500,1522,59630,0.120015580824992
500,1525,106,0.830633525366067
500,1534,69,0.832574556501156
500,1543,83258,99.1719648936836
500,1549,98035,238.498381889217
500,1575,309,0.0597955862518068
500,1596,269,32.7117125864437
500,1602,507070,95.8839620514746
500,1610,2,27.9512972714097
500,1611,45,6.50227700336169
500,1613,610781,51.2548274772848
500,1614,105488,169.24433520036
500,1629,82,63.5774856275345
500,1630,966,0.698179500485237
500,1642,91868,0.858651845423886
500,1645,20927,58.2804632507675
500,1656,678,128.753957669283
500,1719,71312,64.9884724349547
500,1752,22185,176.822462030777
500,1773,553,0.00418088927128543
500,1780,107,85.9265965647957
500,1782,169,45.3473836842392
500,1783,112362,0.0648948077051468
500,1786,47,0.80645408085393
500,1799,90967,81.3783878757196
500,1803,91270,16.3964136921275
500,1806,30062,117.328629930851
500,1811,90,385.966482280682
500,1816,1698,53.1291098928105
500,1818,219671,0.821635414427157
500,1820,214371,25.7224015932444
500,1822,89529,0.457919499802167
500,1831,101017,0.825710330178426
500,1836,35149,0.556868891153184
500,1847,123705,0.274106709342512
500,1090,5,0.473907163849228
500,156,31,0.271364901321837
500,293,30,0.79572598420184
500,1027,545,0.0491515469644995
500,758,394,0.526860320584188
500,503,212,0.376584843919447
500,750,48,0.558351021432176
500,1339,110,0.558351021432176
500,1021,18,0.110230058333494
500,179,11,0.333191399569567
500,1106,37,0.236968070354478
500,1694,9,0.630313090898356
500,828,2073,0.822797501753146
500,1542,7,75.8209806512497
500,1041,4,18.1936459967191
500,763,28,0.508347609889032
500,1619,48,0.447304393032052
507,179,15,0.0875147322771941
507,251,12,0.484734300710658
507,310,6,0.00424344275393151
507,322,248,0.650813319643048
